Date,GLD,IWM,QQQ,TLT
2022-04-29,176.91000366210938,176.50869750976562,306.2227783203125,104.56482696533203
2022-05-02,173.6300048828125,178.3601837158203,311.33538818359375,102.75228881835938
2022-05-03,174.08999633789062,179.88714599609375,311.6677551269531,103.44502258300781
2022-05-04,175.8000030517578,184.68760681152344,322.2059326171875,104.01502227783203
2022-05-05,175.1300048828125,177.19589233398438,305.9783935546875,101.16515350341797
2022-05-06,175.4199981689453,174.24688720703125,302.3124694824219,99.67448425292969
2022-05-09,172.8800048828125,166.91741943359375,290.4839172363281,100.55134582519531
2022-05-10,171.4199981689453,166.96511840820312,294.0129699707031,101.46329498291016
2022-05-11,172.82000732421875,162.81365966796875,285.2930603027344,103.41873168945312
2022-05-12,170.1699981689453,164.72238159179688,284.61846923828125,103.22583770751953
2022-05-13,168.7899932861328,169.94271850585938,295.1664733886719,101.70005798339844
2022-05-16,170.39999389648438,169.1315460205078,291.7449951171875,101.59483337402344
2022-05-17,169.3300018310547,174.30416870117188,299.3015441894531,100.36721801757812
2022-05-18,169.4199981689453,168.19625854492188,284.6087646484375,102.50679016113281
2022-05-19,171.91000366210938,168.4730224609375,283.083740234375,102.75228881835938
2022-05-20,172.02999877929688,168.04354858398438,282.2038879394531,103.91856384277344
2022-05-23,172.8300018310547,170.0763397216797,286.8962707519531,102.20864868164062
2022-05-24,174.1300048828125,167.55682373046875,280.7961730957031,104.2254638671875
2022-05-25,173.0800018310547,170.5726318359375,284.72607421875,104.6375961303711
2022-05-26,172.75999450683594,174.38050842285156,292.6150207519531,104.1640853881836
2022-05-27,172.85000610351562,179.0759735107422,302.1658020019531,104.41838836669922
2022-05-31,171.13999938964844,176.85227966308594,301.3642272949219,102.20864868164062
2022-06-01,172.22999572753906,175.8502197265625,299.13543701171875,102.09180450439453
2022-06-02,174.35000610351562,180.14483642578125,307.327392578125,102.14453125
2022-06-03,172.5800018310547,178.5224151611328,299.3309326171875,101.92491149902344
2022-06-06,171.82000732421875,179.29544067382812,300.3280029296875,100.04507446289062
2022-06-07,172.94000244140625,182.1871795654297,302.91851806640625,101.12554931640625
2022-06-08,172.77999877929688,179.3717803955078,300.73858642578125,100.22953796386719
2022-06-09,172.22999572753906,175.6533966064453,292.6835021972656,100.56333923339844
2022-06-10,174.5399932861328,170.88818359375,282.3603210449219,99.93965911865234
2022-06-13,169.92999267578125,162.85997009277344,269.23162841796875,96.80364227294922
2022-06-14,168.57000732421875,162.0753631591797,269.720458984375,95.58261108398438
2022-06-15,170.77000427246094,164.44839477539062,276.4558410644531,97.3658218383789
2022-06-16,172.69000244140625,156.83168029785156,265.3018493652344,98.1388168334961
2022-06-17,171.27000427246094,158.0564727783203,268.5277099609375,98.4551010131836
2022-06-21,170.6300048828125,160.8888397216797,275.3026428222656,96.78605651855469
2022-06-22,171.30999755859375,160.5826416015625,274.90106201171875,99.44772338867188
2022-06-23,170.25999450683594,162.50592041015625,278.9951171875,100.2646713256836
2022-06-24,170.08999633789062,167.5391082763672,288.5544738769531,98.87673950195312
2022-06-27,169.89999389648438,168.16107177734375,286.4389343261719,98.03341674804688
2022-06-28,169.6199951171875,165.00341796875,277.7120666503906,98.49022674560547
2022-06-29,169.49000549316406,163.32884216308594,277.9666442871094,100.02749633789062
2022-06-30,168.4600067138672,162.0562286376953,274.5190734863281,100.90596771240234
2022-07-01,168.32000732421875,164.017822265625,276.3310241699219,101.9418716430664
2022-07-05,164.75,165.37657165527344,281.0617370605469,102.74284362792969
2022-07-06,162.13999938964844,164.15174865722656,282.86395263671875,101.0177001953125
2022-07-07,162.22999572753906,168.03668212890625,288.9169006347656,100.12870788574219
2022-07-08,162.3000030517578,168.01751708984375,289.2793273925781,99.01969909667969
2022-07-11,161.42999267578125,164.6397705078125,283.0989685058594,100.72726440429688
2022-07-12,160.8300018310547,164.0751953125,280.35650634765625,101.32575225830078
2022-07-13,161.60000610351562,163.93167114257812,279.7786865234375,102.48757934570312
2022-07-14,159.3300018310547,162.24757385253906,280.7777404785156,101.65145111083984
2022-07-15,159.00999450683594,165.62533569335938,285.8708190917969,102.22354125976562
2022-07-18,159.16000366210938,165.156494140625,283.4515686035156,101.15852355957031
2022-07-19,159.5399932861328,170.9838409423828,292.1686706542969,100.61280059814453
2022-07-20,158.0399932861328,173.6630859375,296.80145263671875,100.87689208984375
2022-07-21,160.27000427246094,174.55299377441406,301.06207275390625,102.61962127685547
2022-07-22,160.6699981689453,171.76844787597656,295.78277587890625,104.34477233886719
2022-07-25,160.22999572753906,172.6583709716797,294.0981750488281,103.32376861572266
2022-07-26,160.0399932861328,171.59625244140625,288.3194274902344,103.40296936035156
2022-07-27,161.6699981689453,175.50027465820312,300.5037536621094,102.82207489013672
2022-07-28,163.63999938964844,177.91159057617188,303.44207763671875,103.640625
2022-07-29,164.10000610351562,179.17469787597656,308.9759216308594,103.35897064208984
2022-08-01,165.02999877929688,179.1077117919922,308.7898254394531,105.84819793701172
2022-08-02,164.0500030517578,178.9354705810547,307.869140625,103.6085205078125
2022-08-03,164.4499969482422,181.56687927246094,316.2532653808594,105.23981475830078
2022-08-04,167.1699981689453,181.18414306640625,317.732177734375,105.20453643798828
2022-08-05,165.2899932861328,182.57159423828125,315.13665771484375,102.70030212402344
2022-08-08,166.69000244140625,184.50448608398438,314.1180725097656,104.3580322265625
2022-08-09,167.1999969482422,181.9879150390625,310.5626525878906,103.952392578125
2022-08-10,166.77999877929688,187.18373107910156,319.230712890625,103.2734146118164
2022-08-11,166.33999633789062,187.8822479248047,317.41876220703125,100.86620330810547
2022-08-12,167.8699951171875,191.71934509277344,323.59912109375,101.88906860351562
2022-08-15,165.7100067138672,192.398681640625,326.2142028808594,101.80088806152344
2022-08-16,165.4199981689453,192.32211303710938,325.45025634765625,102.22413635253906
2022-08-17,164.35000610351562,189.08792114257812,321.73809814453125,101.15718841552734
2022-08-18,163.9199981689453,190.34140014648438,322.5118713378906,101.30709075927734
2022-08-19,162.72000122070312,186.2555694580078,316.22381591796875,99.67581176757812
2022-08-22,161.63999938964844,182.4185028076172,307.8985595703125,99.3407211303711
2022-08-23,162.77000427246094,182.71511840820312,307.6439514160156,98.79401397705078
2022-08-24,163.25,184.1121826171875,308.53521728515625,98.07096862792969
2022-08-25,163.75,186.97320556640625,313.99072265625,99.43772888183594
2022-08-26,161.75999450683594,180.83006286621094,301.1208190917969,100.18724822998047
2022-08-29,161.86000061035156,179.16510009765625,298.153076171875,99.35836029052734
2022-08-30,160.50999450683594,176.65809631347656,294.8327331542969,99.605224609375
2022-08-31,159.27000427246094,175.58642578125,293.11871337890625,98.65292358398438
2022-09-01,157.8699951171875,173.6726837158203,293.24609375,96.84678649902344
2022-09-02,159.25999450683594,172.32347106933594,289.10302734375,97.39463806152344
2022-09-06,158.3300018310547,170.62020874023438,287.026611328125,94.9822998046875
2022-09-07,159.94000244140625,174.33290100097656,292.82489013671875,96.4844970703125
2022-09-08,158.97999572753906,175.78733825683594,294.3430480957031,95.49481964111328
2022-09-09,159.82000732421875,179.3182373046875,300.7779846191406,95.70687866210938
2022-09-12,160.6300048828125,181.49032592773438,304.35296630859375,94.92046356201172
2022-09-13,158.5399932861328,174.39031982421875,287.6632385253906,95.14134979248047
2022-09-14,157.92999267578125,175.0697021484375,289.9453430175781,95.46829986572266
2022-09-15,154.97999572753906,173.7970428466797,285.1166687011719,95.40644836425781
2022-09-16,155.83999633789062,171.27090454101562,283.3732604980469,94.61119842529297
2022-09-19,155.9600067138672,172.73495483398438,285.5799560546875,94.83209228515625
2022-09-20,155.07000732421875,170.38101196289062,283.3036193847656,93.88660430908203
2022-09-21,155.7899932861328,167.77833557128906,278.230712890625,95.4594955444336
2022-09-22,155.6999969482422,163.9987030029297,274.8063659667969,93.02062225341797
2022-09-23,153.00999450683594,160.09461975097656,270.3320617675781,93.40058898925781
2022-09-26,151.22999572753906,157.9026336669922,269.2134704589844,91.61564636230469
2022-09-27,151.5399932861328,158.4412384033203,269.32147216796875,89.20330047607422
2022-09-28,154.69000244140625,163.4523468017578,274.6787414550781,92.19001007080078
2022-09-29,154.66000366210938,159.78781127929688,266.7604064941406,91.71284484863281
2022-09-30,154.6699981689453,158.62396240234375,262.2371520996094,90.52876281738281
2022-10-03,158.42999267578125,162.82716369628906,268.3891906738281,91.96723937988281
2022-10-04,160.6999969482422,169.28099060058594,276.82757568359375,91.71036529541016
2022-10-05,159.80999755859375,168.03060913085938,276.6804504394531,90.83346557617188
2022-10-06,159.6300048828125,167.08804321289062,274.50213623046875,90.32856750488281
2022-10-07,157.8800048828125,162.17311096191406,264.0425720214844,89.45170593261719
2022-10-10,155.47999572753906,161.2689971923828,261.4031066894531,88.06108856201172
2022-10-11,155.16000366210938,161.3170928955078,257.81182861328125,88.45081329345703
2022-10-12,155.99000549316406,160.87464904785156,257.72357177734375,88.88479614257812
2022-10-13,154.91000366210938,164.85662841796875,263.7677307128906,88.03450012207031
2022-10-14,152.97999572753906,160.44183349609375,255.83961486816406,87.30817413330078
2022-10-17,153.4199981689453,165.5587615966797,264.28778076171875,86.88300323486328
2022-10-18,153.75,167.52085876464844,266.37774658203125,87.08672332763672
2022-10-19,151.69000244140625,164.67385864257812,265.4064025878906,85.5012435913086
2022-10-20,151.4499969482422,162.57708740234375,264.0522766113281,84.03978729248047
2022-10-21,154.14999389648438,166.1070098876953,270.2437438964844,82.52517700195312
2022-10-24,153.64999389648438,166.81875610351562,273.21673583984375,81.8431167602539
2022-10-25,154.0,171.3681640625,278.8686218261719,84.22576904296875
2022-10-26,154.97999572753906,172.21456909179688,272.7065734863281,85.43925476074219
2022-10-27,154.74000549316406,172.25303649902344,267.74163818359375,86.3338623046875
2022-10-28,153.16000366210938,176.16766357421875,275.9346923828125,85.74040222167969
2022-10-31,151.91000366210938,176.3311767578125,272.7261657714844,85.1292495727539
2022-11-01,153.4600067138672,176.57164001464844,269.9395751953125,85.9248275756836
2022-11-02,152.38999938964844,170.71412658691406,260.6867370605469,85.55189514160156
2022-11-03,151.80999755859375,169.5695343017578,255.59432983398438,85.09017944335938
2022-11-04,156.47000122070312,171.85870361328125,259.70556640625,83.66060638427734
2022-11-07,155.85000610351562,172.6377716064453,262.56085205078125,82.82598114013672
2022-11-08,159.4499969482422,172.705078125,264.4742736816406,83.73164367675781
2022-11-09,158.64999389648438,167.96328735351562,258.3711242675781,84.00690460205078
2022-11-10,163.47999572753906,178.30291748046875,277.4360046386719,87.23895263671875
2022-11-11,164.55999755859375,179.764892578125,282.54803466796875,86.91930389404297
2022-11-14,164.9199981689453,177.75466918945312,280.0754089355469,86.70620727539062
2022-11-15,165.5,180.3900909423828,283.9511413574219,88.10911560058594
2022-11-16,165.1199951171875,177.21604919433594,280.0754089355469,90.03593444824219
2022-11-17,163.9199981689453,175.57135009765625,279.4572448730469,89.08584594726562
2022-11-18,162.7899932861328,176.70626831054688,279.46697998046875,88.47319793701172
2022-11-21,161.8800048828125,175.78289794921875,276.5921630859375,88.84609985351562
2022-11-22,162.07000732421875,177.65847778320312,280.57586669921875,90.10697937011719
2022-11-23,163.0800018310547,178.12017822265625,283.39190673828125,91.6786117553711
2022-11-25,163.22000122070312,178.4952850341797,281.5276184082031,91.36785888671875
2022-11-28,161.92999267578125,174.89805603027344,277.396728515625,91.6253433227539
2022-11-29,162.72999572753906,175.4077911376953,275.296875,90.55093383789062
2022-11-30,164.80999755859375,180.2169189453125,287.8465270996094,91.21688079833984
2022-12-01,167.83999633789062,179.82260131835938,288.1998596191406,94.1308822631836
2022-12-02,167.25999450683594,180.87095642089844,287.0517578125,95.31461334228516
2022-12-05,164.38999938964844,175.88873291015625,282.2341003417969,93.97955322265625
2022-12-06,164.83999633789062,173.19561767578125,276.3860778808594,95.19000244140625
2022-12-07,166.3300018310547,172.68585205078125,275.2576904296875,97.43292236328125
2022-12-08,166.47000122070312,173.9362335205078,278.51531982421875,97.16592407226562
2022-12-09,167.05999755859375,171.8009490966797,276.73931884765625,94.63822174072266
2022-12-12,165.67999267578125,173.82081604003906,280.2126770019531,94.94081115722656
2022-12-13,168.50999450683594,175.26052856445312,283.2250671386719,95.85755157470703
2022-12-14,168.10000610351562,174.11068725585938,281.1253662109375,96.2669677734375
2022-12-15,165.35000610351562,169.75283813476562,271.68609619140625,96.6426010131836
2022-12-16,166.7899932861328,168.48703002929688,269.095703125,95.56304931640625
2022-12-19,166.32000732421875,166.20664978027344,265.3139343261719,93.95708465576172
2022-12-20,169.0800018310547,167.08595275878906,265.1074523925781,92.2886962890625
2022-12-21,168.8000030517578,169.96543884277344,268.9531555175781,92.5206527709961
2022-12-22,166.75999450683594,167.7430419921875,262.3730773925781,92.5028076171875
2022-12-23,167.25999450683594,168.50634765625,262.9632568359375,91.14669799804688
2022-12-27,168.6699981689453,167.37583923339844,259.24542236328125,89.34443664550781
2022-12-28,167.91000366210938,164.77659606933594,255.82272338867188,88.81805419921875
2022-12-29,168.85000610351562,168.95082092285156,262.0584411621094,89.82621002197266
2022-12-30,169.63999938964844,168.4773712158203,261.9010009765625,88.82695770263672
2023-01-03,171.05999755859375,167.5497589111328,260.130615234375,90.52214813232422
2023-01-04,172.6699981689453,169.63690185546875,261.3699035644531,91.76227569580078
2023-01-05,170.52000427246094,167.82029724121094,257.27825927734375,92.14593505859375
