Date,GLD,TLT,XLE,XLF,XLK,XLP,XLV
2013-05-30,136.6999969482422,81.56185913085938,25.884994506835938,12.999273300170898,13.585336685180664,29.314300537109375,40.13221740722656
2013-05-31,133.9199981689453,81.28487396240234,25.349666595458984,12.786595344543457,13.457817077636719,28.768383026123047,39.25109100341797
2013-06-03,136.50999450683594,81.7155990600586,25.59528350830078,12.799484252929688,13.525825500488281,29.08444595336914,39.46321487426758
2013-06-04,135.22999572753906,80.9609375,25.393753051757812,12.683476448059082,13.466318130493164,29.09161376953125,39.21846008300781
2013-06-05,135.52000427246094,82.07868957519531,25.09774398803711,12.477242469787598,13.334545135498047,28.73965835571289,38.64734649658203
2013-06-06,136.52999877929688,82.02884674072266,25.286684036254883,12.651256561279297,13.364300727844238,28.861770629882812,39.21029281616211
2013-06-07,133.27999877929688,80.56229400634766,25.6047420501709,12.870377540588379,13.487571716308594,29.220911026000977,39.569278717041016
2013-06-10,133.94000244140625,80.17782592773438,25.532304763793945,12.876821517944336,13.517324447631836,29.220911026000977,39.62638854980469
2013-06-11,133.25,81.13180541992188,25.144987106323242,12.664145469665527,13.377050399780273,29.14908790588379,39.46321487426758
2013-06-12,134.25,79.97137451171875,24.990678787231445,12.528800010681152,13.287785530090332,29.00542640686035,39.06344985961914
2013-06-13,133.74000549316406,81.22437286376953,25.409494400024414,12.767263412475586,13.440814018249512,29.307117462158203,39.66718292236328
2013-06-14,134.42999267578125,81.03215026855469,25.163869857788086,12.599695205688477,13.338797569274902,29.235267639160156,39.60190963745117
2013-06-17,133.77000427246094,80.60499572753906,25.5260066986084,12.722146034240723,13.462069511413574,29.493885040283203,39.6916618347168
2013-06-18,132.1300048828125,80.64767456054688,25.670866012573242,12.805931091308594,13.568333625793457,29.601613998413086,40.02616500854492
2013-06-19,130.58999633789062,79.81475830078125,25.4346866607666,12.631919860839844,13.41105842590332,29.012603759765625,39.38979721069336
2013-06-20,123.5999984741211,78.50479888916016,24.69151496887207,12.36124038696289,13.113506317138672,28.136266708374023,38.37812042236328
2013-06-21,125.05000305175781,77.17346954345703,24.733917236328125,12.372237205505371,13.034469604492188,28.507890701293945,38.75675582885742
2013-06-24,123.93000030517578,77.49385833740234,24.36687660217285,12.152230262756348,12.876396179199219,28.3922119140625,38.42893600463867
2013-06-25,123.47000122070312,76.80323028564453,24.680118560791016,12.378704071044922,12.983203887939453,28.43558692932129,38.62562942504883
2013-06-26,118.27999877929688,77.3016128540039,24.83200454711914,12.501646995544434,13.06010627746582,28.732019424438477,39.18292236328125
2013-06-27,115.94000244140625,78.09185791015625,24.87946128845215,12.663419723510742,13.124187469482422,28.86216163635254,39.32224655151367
2013-06-28,119.11000061035156,78.62582397460938,24.77505111694336,12.585772514343262,13.068648338317871,28.68140983581543,39.01901626586914
2013-07-01,121.12999725341797,78.78422546386719,24.952232360839844,12.624598503112793,13.137006759643555,28.891084671020508,39.12555694580078
2013-07-02,120.05000305175781,78.73428344726562,25.006027221679688,12.637539863586426,13.158366203308105,28.92723274230957,39.04361343383789
2013-07-03,120.73999786376953,78.4988021850586,24.990209579467773,12.598712921142578,13.23526382446289,28.869386672973633,38.98622131347656
2013-07-05,118.08999633789062,75.82298278808594,25.300302505493164,12.82519245147705,13.320707321166992,28.941686630249023,39.51894760131836
2013-07-08,119.51000213623047,76.55795288085938,25.464832305908203,12.922257423400879,13.312165260314941,29.230884552001953,39.7402229309082
2013-07-09,120.62000274658203,76.63642883300781,25.724292755126953,13.032259941101074,13.363432884216309,29.447786331176758,39.85497283935547
2013-07-10,120.94999694824219,76.03705596923828,25.566078186035156,12.954610824584961,13.40615177154541,29.483938217163086,40.117218017578125
2013-07-11,124.23999786376953,76.92897033691406,25.77174186706543,13.077557563781738,13.632576942443848,29.946643829345703,40.6335334777832
2013-07-12,124.12999725341797,76.86474609375,25.91729736328125,13.168146133422852,13.64112377166748,29.953886032104492,40.87939453125
2013-07-15,124.18000030517578,77.27147674560547,25.89514923095703,13.226387023925781,13.679574966430664,29.997272491455078,40.920379638671875
2013-07-16,124.88999938964844,77.53551483154297,25.736934661865234,13.174619674682617,13.688116073608398,29.88881492614746,40.68270492553711
2013-07-17,123.31999969482422,77.67821502685547,25.85085105895996,13.232857704162598,13.700935363769531,29.946643829345703,40.789241790771484
2013-07-18,124.01000213623047,76.70773315429688,26.12613296508789,13.407567977905273,13.666755676269531,30.04788589477539,40.90399932861328
2013-07-19,125.11000061035156,77.92080688476562,26.4899959564209,13.414037704467773,13.436056137084961,30.22138786315918,41.44488525390625
2013-07-22,128.83999633789062,78.03495025634766,26.404571533203125,13.504632949829102,13.474507331848145,30.15633773803711,41.6497917175293
2013-07-23,129.7100067138672,77.7067642211914,26.44886589050293,13.452861785888672,13.418970108032227,30.098495483398438,41.50226593017578
2013-07-24,127.4800033569336,76.7220687866211,26.154605865478516,13.35580062866211,13.508684158325195,29.90328025817871,41.436702728271484
2013-07-25,128.6699981689453,76.6934814453125,26.328630447387695,13.368743896484375,13.517230987548828,30.062334060668945,41.641597747802734
2013-07-26,128.77999877929688,77.16448974609375,26.26218032836914,13.35580062866211,13.555675506591797,30.026193618774414,41.91203689575195
2013-07-29,128.47000122070312,76.60071563720703,26.04384994506836,13.258742332458496,13.534314155578613,29.96112060546875,41.78911590576172
2013-07-30,128.1199951171875,76.57218933105469,25.99323081970215,13.252269744873047,13.602675437927246,29.93219566345215,41.79730987548828
2013-07-31,127.95999908447266,76.85044860839844,26.078662872314453,13.258742332458496,13.555675506591797,29.924972534179688,41.8137092590332
2013-08-01,126.61000061035156,75.36969757080078,26.50265884399414,13.472275733947754,13.700935363769531,30.17078971862793,42.0759391784668
2013-08-02,126.36000061035156,76.19953918457031,26.385574340820312,13.465806007385254,13.76074504852295,30.18525505065918,42.09233856201172
2013-08-05,125.69999694824219,75.61287689208984,26.322307586669922,13.439926147460938,13.790650367736816,30.206939697265625,42.03498458862305
2013-08-06,123.97000122070312,75.83470916748047,26.160938262939453,13.316976547241211,13.718021392822266,30.17078971862793,41.838287353515625
2013-08-07,124.1500015258789,76.39979553222656,26.069171905517578,13.226387023925781,13.683843612670898,30.026193618774414,41.87105941772461
2013-08-08,126.86000061035156,76.60726928710938,26.211563110351562,13.258742332458496,13.726567268371582,30.18525505065918,41.87105941772461
2013-08-09,126.86000061035156,76.72886657714844,26.132450103759766,13.213446617126465,13.658208847045898,30.055110931396484,41.72354507446289
2013-08-12,129.1300048828125,76.20664978027344,26.02170753479004,13.161677360534668,13.7479248046875,29.968358993530273,41.551429748535156
2013-08-13,127.73999786376953,75.10504150390625,26.069171905517578,13.226387023925781,13.841915130615234,29.990036010742188,41.70716094970703
2013-08-14,129.0,75.219482421875,25.94894027709961,13.174619674682617,13.8291015625,29.780366897583008,41.379329681396484
2013-08-15,131.69000244140625,74.20368194580078,25.806550979614258,12.98049259185791,13.60694408416748,29.303194046020508,40.68270492553711
2013-08-16,132.5800018310547,73.94617462158203,25.702136993408203,12.954610824584961,13.59412956237793,29.129661560058594,40.49420928955078
2013-08-19,132.00999450683594,73.3023452758789,25.29397201538086,12.786368370056152,13.551407814025879,28.999521255493164,40.56798553466797
2013-08-20,132.4499969482422,73.86746215820312,25.449003219604492,12.909313201904297,13.572769165039062,29.006759643554688,40.68270492553711
2013-08-21,132.07000732421875,73.0591049194336,25.309785842895508,12.818721771240234,13.542861938476562,28.782625198364258,40.43684387207031
2013-08-22,132.80999755859375,73.80305480957031,25.68631362915039,12.967552185058594,13.602675437927246,28.90553855895996,40.699092864990234
2013-08-23,134.89999389648438,74.60425567626953,25.869836807250977,12.98049259185791,13.700935363769531,29.07183265686035,40.8056526184082
2013-08-26,135.4499969482422,74.9762191772461,25.825529098510742,12.896373748779297,13.636846542358398,28.732019424438477,40.86300277709961
2013-08-27,136.75,75.92053985595703,25.664165496826172,12.585772514343262,13.39760684967041,28.58019256591797,40.19916915893555
2013-08-28,136.7100067138672,75.3053207397461,26.09132957458496,12.605182647705078,13.40615177154541,28.363298416137695,40.37126922607422
2013-08-29,135.8699951171875,75.90621185302734,25.819204330444336,12.637539863586426,13.478780746459961,28.478967666625977,40.49420928955078
2013-08-30,134.6199951171875,75.82035064697266,25.809709548950195,12.579300880432129,13.414698600769043,28.565723419189453,40.33849334716797
2013-09-03,136.4199981689453,74.75096893310547,25.99956512451172,12.682839393615723,13.427510261535645,28.54404067993164,40.60075759887695
2013-09-04,134.66000366210938,74.58594512939453,26.138784408569336,12.779898643493652,13.555675506591797,28.72479248046875,41.06790542602539
2013-09-05,132.1999969482422,73.54596710205078,26.22738265991211,12.81225299835205,13.564224243164062,28.68140983581543,41.12526321411133
2013-09-06,134.14999389648438,73.91179656982422,26.224212646484375,12.81225299835205,13.572769165039062,28.753705978393555,41.141666412353516
2013-09-09,133.91000366210938,73.94764709472656,26.518482208251953,12.961082458496094,13.735113143920898,28.956144332885742,41.39572525024414
2013-09-10,131.74000549316406,73.4312744140625,26.527971267700195,13.116381645202637,13.820554733276367,28.985057830810547,41.657981872558594
2013-09-11,131.6999969482422,74.08390808105469,26.730478286743164,13.129322052001953,13.7564697265625,29.194734573364258,41.93663024902344
2013-09-12,127.66999816894531,73.98353576660156,26.57227325439453,13.032259941101074,13.769288063049316,29.20197296142578,41.87105941772461
2013-09-13,127.81999969482422,74.2703628540039,26.562772750854492,13.071085929870605,13.782102584838867,29.4405574798584,41.969425201416016
2013-09-16,126.44999694824219,73.77550506591797,26.55645179748535,13.213446617126465,13.76074504852295,29.70806884765625,42.34640884399414
2013-09-17,126.5,74.38512420654297,26.67668342590332,13.278154373168945,13.8291015625,29.809295654296875,42.370994567871094
2013-09-18,132.00999450683594,75.30321502685547,26.999427795410156,13.394623756408691,14.004256248474121,30.163558959960938,42.63325881958008
2013-09-19,131.75,74.85857391357422,26.932971954345703,13.34286117553711,14.012801170349121,30.026193618774414,42.49393081665039
2013-09-20,127.95999908447266,75.25301361083984,26.714597702026367,13.272051811218262,13.913211822509766,29.815921783447266,42.414100646972656
2013-09-23,127.55000305175781,75.80532836914062,26.58426284790039,13.083656311035156,13.956141471862793,29.68495750427246,42.11784744262695
2013-09-24,127.66000366210938,76.62298583984375,26.609695434570312,12.9992036819458,13.896040916442871,29.546714782714844,41.90388488769531
2013-09-25,128.7899932861328,76.78070831298828,26.603342056274414,13.070661544799805,13.874573707580566,29.29933738708496,41.574703216552734
2013-09-26,127.79000091552734,76.24283599853516,26.65102195739746,13.070661544799805,13.92608642578125,29.452125549316406,41.72283935546875
2013-09-27,128.97000122070312,76.42930603027344,26.5588321685791,13.025185585021973,13.840229988098145,29.270235061645508,41.72283935546875
2013-09-30,128.17999267578125,76.3145751953125,26.355390548706055,12.93423843383789,13.754372596740723,28.957386016845703,41.6323127746582
2013-10-01,124.58999633789062,76.08299255371094,26.523866653442383,13.025185585021973,13.874573707580566,29.13199806213379,42.15899658203125
2013-10-02,127.05999755859375,76.19807434082031,26.58426284790039,13.018692970275879,13.878867149353027,29.066516876220703,42.06023025512695
2013-10-03,127.18000030517578,76.07581329345703,26.352210998535156,12.92125129699707,13.758666038513184,28.920995712280273,41.6899299621582
2013-10-04,126.52999877929688,76.01825714111328,26.61922836303711,13.025185585021973,13.814472198486328,28.96465492248535,42.15077209472656
2013-10-07,127.63999938964844,76.32747650146484,26.399887084960938,12.875771522521973,13.754372596740723,28.870079040527344,41.68169021606445
2013-10-08,127.4000015258789,76.34904479980469,26.116981506347656,12.713360786437988,13.535436630249023,28.870079040527344,41.08094787597656
2013-10-09,126.11000061035156,75.73783111572266,26.024805068969727,12.758840560913086,13.586952209472656,28.89190673828125,41.00688552856445
2013-10-10,124.2699966430664,75.86009979248047,26.507976531982422,13.122634887695312,13.814472198486328,29.430309295654297,41.961490631103516
2013-10-11,122.5999984741211,75.8384780883789,26.794069290161133,13.19409465789795,13.930380821228027,29.51761245727539,42.15899658203125
2013-10-14,122.83000183105469,75.22724151611328,26.975263595581055,13.25905704498291,13.97760009765625,29.64130973815918,42.46348190307617
2013-10-15,123.7300033569336,75.17694091796875,26.876718521118164,13.161616325378418,13.891744613647461,29.372098922729492,42.19191360473633
2013-10-16,123.54000091552734,76.118896484375,27.280424118041992,13.440959930419922,14.024824142456055,29.80863380432129,43.055999755859375
2013-10-17,127.41999816894531,76.80929565429688,27.3376407623291,13.557891845703125,14.029115676879883,30.143320083618164,43.418094635009766
2013-10-18,126.8499984741211,76.97467803955078,27.63644790649414,13.583874702453613,14.26952075958252,30.186988830566406,43.24527359008789
2013-10-21,126.9800033569336,76.73019409179688,27.512470245361328,13.557891845703125,14.34678840637207,30.121492385864258,43.0230827331543
2013-10-22,129.33999633789062,77.58595275878906,27.665061950683594,13.583874702453613,14.342496871948242,30.499839782714844,43.42629623413086
2013-10-23,128.69000244140625,77.88797760009766,27.23273468017578,13.473443984985352,14.273809432983398,30.55803680419922,43.34401321411133
2013-10-24,129.89999389648438,77.58595275878906,27.363075256347656,13.492929458618164,14.30815601348877,30.499839782714844,43.34401321411133
2013-10-25,130.4600067138672,77.87355041503906,27.528369903564453,13.55139446258545,14.381132125854492,30.57259178161621,43.4016227722168
2013-10-28,130.55999755859375,77.60752868652344,27.55063247680664,13.518911361694336,14.428352355957031,30.97275161743164,43.54975891113281
2013-10-29,129.77000427246094,77.70818328857422,27.74452781677246,13.557891845703125,14.52280044555664,31.241962432861328,43.83777618408203
2013-10-30,129.60000610351562,77.24077606201172,27.55697250366211,13.505916595458984,14.492751121520996,30.97275161743164,43.59912872314453
2013-10-31,127.73999786376953,77.40616607666016,27.46160888671875,13.363001823425293,14.44552993774414,30.812694549560547,43.42629623413086
2013-11-01,126.94999694824219,76.56830596923828,27.363075256347656,13.395482063293457,14.44981575012207,30.92910385131836,43.7143440246582
2013-11-04,126.80999755859375,76.64041137695312,27.703205108642578,13.4019775390625,14.505627632141113,30.958209991455078,43.74726867675781
2013-11-05,126.55999755859375,75.72466278076172,27.452072143554688,13.330519676208496,14.466988563537598,31.01641845703125,43.59912872314453
2013-11-06,127.19999694824219,75.76078796386719,27.53472328186035,13.395482063293457,14.612948417663574,31.351104736328125,43.5003776550293
2013-11-07,126.16000366210938,76.40248107910156,27.1087703704834,13.24606704711914,14.424062728881836,30.892732620239258,43.11360168457031
2013-11-08,124.27999877929688,74.56382751464844,27.512470245361328,13.55139446258545,14.552847862243652,31.04551887512207,43.74726867675781
2013-11-11,123.87000274658203,74.28260040283203,27.563335418701172,13.557891845703125,14.57001781463623,30.950937271118164,43.85423278808594
2013-11-12,122.44999694824219,74.6286849975586,27.309043884277344,13.427962303161621,14.608652114868164,31.001867294311523,43.829551696777344
2013-11-13,122.8499984741211,74.9026870727539,27.547441482543945,13.544897079467773,14.733148574829102,31.26378631591797,44.07643508911133
2013-11-14,124.2699966430664,75.36419677734375,27.71273422241211,13.66183090209961,14.694510459899902,31.48933982849121,44.446746826171875
2013-11-15,124.31999969482422,75.51558685302734,27.865325927734375,13.726797103881836,14.72455883026123,31.525718688964844,44.70186233520508
2013-11-18,122.9000015258789,75.9698486328125,27.65234375,13.720297813415527,14.668757438659668,31.43113136291504,44.50434875488281
2013-11-19,122.94999694824219,75.39299774169922,27.70001792907715,13.739787101745605,14.617240905761719,31.31471824645996,44.553733825683594
2013-11-20,120.12000274658203,74.10953521728516,27.633275985717773,13.700814247131348,14.57001781463623,31.183759689331055,44.68540954589844
2013-11-21,119.94000244140625,74.2320785522461,27.897113800048828,13.895697593688965,14.694510459899902,31.241962432861328,44.866455078125
2013-11-22,119.91999816894531,74.92433166503906,28.046518325805664,13.960662841796875,14.66446304321289,31.402019500732422,45.467201232910156
2013-11-25,120.45999908447266,75.14063262939453,27.792203903198242,13.98015308380127,14.66446304321289,31.351104736328125,45.64823913574219
2013-11-26,119.81999969482422,75.42182159423828,27.722274780273438,13.967161178588867,14.71597957611084,31.321983337402344,45.51655578613281
2013-11-27,119.45999908447266,75.29208374023438,27.53472328186035,14.006139755249023,14.831884384155273,31.343820571899414,45.500118255615234
2013-11-29,120.69999694824219,75.31370544433594,27.477514266967773,13.954171180725098,14.89197826385498,31.29288101196289,45.475425720214844
2013-12-02,117.58000183105469,74.72787475585938,27.496580123901367,13.947669982910156,14.844769477844238,31.12554359436035,45.49188232421875
2013-12-03,117.95999908447266,75.00270080566406,27.563335418701172,13.80474853515625,14.879106521606445,31.27834701538086,45.096866607666016
2013-12-04,119.95999908447266,74.2867660522461,27.47433090209961,13.837235450744629,14.89197826385498,31.205581665039062,44.940528869628906
2013-12-05,118.30000305175781,74.07701873779297,27.382144927978516,13.707305908203125,14.844769477844238,30.92183494567871,44.85822677612305
2013-12-06,118.55000305175781,74.43135833740234,27.46797752380371,13.895697593688965,14.947792053222656,31.343820571899414,45.442508697509766
2013-12-09,119.72000122070312,74.60494232177734,27.506120681762695,13.954171180725098,14.995015144348145,31.452959060668945,45.53303527832031
2013-12-10,121.81999969482422,75.14009857177734,27.4234676361084,13.902194023132324,14.964966773986816,31.183759689331055,45.35197448730469
2013-12-11,120.86000061035156,74.56156158447266,27.03565788269043,13.713801383972168,14.82758903503418,31.234689712524414,44.570194244384766
2013-12-12,118.29000091552734,74.2795181274414,27.150096893310547,13.713801383972168,14.728856086730957,30.805421829223633,44.249244689941406
2013-12-13,119.37999725341797,74.64110565185547,27.061086654663086,13.726797103881836,14.681634902954102,30.754499435424805,44.282161712646484
2013-12-16,119.69000244140625,74.36629486083984,27.29631996154785,13.811247825622559,14.82758903503418,30.747217178344727,44.364463806152344
2013-12-17,118.6500015258789,74.6989974975586,27.14055824279785,13.720297813415527,14.823297500610352,30.601703643798828,44.15049743652344
2013-12-18,117.61000061035156,74.3228988647461,27.55063247680664,14.038616180419922,14.93921184539795,31.111005783081055,45.2449951171875
2013-12-19,114.81999969482422,74.25057220458984,27.63009262084961,14.01913070678711,14.964966773986816,31.052797317504883,45.146244049072266
2013-12-20,115.94000244140625,75.3932113647461,27.678955078125,14.104629516601562,15.08187484741211,31.193552017211914,45.37348556518555
2013-12-23,115.56999969482422,74.96658325195312,27.70769691467285,14.169904708862305,15.280320167541504,31.16422462463379,45.547019958496094
2013-12-24,116.0999984741211,74.36629486083984,27.860980987548828,14.196012496948242,15.32346248626709,31.20819854736328,45.46438217163086
2013-12-26,116.73999786376953,74.07970428466797,28.058979034423828,14.22864818572998,15.362290382385254,31.332853317260742,45.80317306518555
2013-12-27,117.12000274658203,73.86930847167969,28.196313858032227,14.222113609313965,15.349345207214355,31.406156539916992,45.76186752319336
2013-12-30,115.38999938964844,74.37722778320312,27.995121002197266,14.196012496948242,15.31913948059082,31.486783981323242,45.83623123168945
2013-12-31,116.12000274658203,73.90558624267578,28.266572952270508,14.267801284790039,15.41836929321289,31.50877571105957,45.811439514160156
2014-01-02,118.0,74.1304702758789,27.864192962646484,14.189483642578125,15.267380714416504,31.120241165161133,45.55528259277344
2014-01-03,119.29000091552734,74.1304702758789,27.761985778808594,14.287384033203125,15.194035530090332,31.061588287353516,45.66270446777344
2014-01-06,119.5,74.44245147705078,27.800296783447266,14.300440788269043,15.168158531188965,30.94428825378418,45.47265625
2014-01-07,118.81999969482422,74.63111877441406,28.011091232299805,14.306970596313477,15.306203842163086,31.112903594970703,45.951904296875
2014-01-08,118.12000274658203,74.42799377441406,27.816282272338867,14.352654457092285,15.306203842163086,30.8783016204834,46.356815338134766
2014-01-09,118.45999908447266,74.8633041381836,27.730051040649414,14.40487289428711,15.206984519958496,31.039602279663086,46.703861236572266
2014-01-10,120.26000213623047,75.75575256347656,27.75240707397461,14.37876033782959,15.237174987792969,31.08358383178711,46.88566589355469
2014-01-13,121.0199966430664,76.13304901123047,27.19991683959961,14.163374900817871,15.073244094848633,30.907642364501953,46.50553894042969
2014-01-14,119.88999938964844,75.7847900390625,27.554397583007812,14.280858039855957,15.327770233154297,31.06891632080078,47.09224319458008
2014-01-15,119.66000366210938,75.70494079589844,27.474563598632812,14.450559616088867,15.513273239135742,31.076255798339844,47.050933837890625
2014-01-16,119.79000091552734,76.2128677368164,27.512882232666016,14.359186172485352,15.508963584899902,31.08358383178711,47.1666145324707
2014-01-17,120.93000030517578,76.53207397460938,27.468172073364258,14.31348991394043,15.422680854797363,30.841672897338867,47.11703109741211
2014-01-21,119.69999694824219,76.59015655517578,27.694917678833008,14.326546669006348,15.500330924987793,30.95895004272461,47.38972854614258
2014-01-22,119.19000244140625,76.40152740478516,27.822662353515625,14.333073616027832,15.483078002929688,30.95895004272461,47.43104553222656
2014-01-23,121.79000091552734,77.4825668334961,27.506494522094727,14.098108291625977,15.452879905700684,30.687711715698242,47.100494384765625
2014-01-24,122.29000091552734,77.98321533203125,26.93165397644043,13.778289794921875,15.155213356018066,30.40913200378418,45.99323272705078
2014-01-27,120.95999908447266,77.43905639648438,26.835838317871094,13.693442344665527,15.012849807739258,30.28451156616211,45.62137985229492
2014-01-28,120.94999694824219,77.62772369384766,27.04022789001465,13.87619400024414,14.922261238098145,30.519088745117188,46.23286437988281
2014-01-29,122.47000122070312,78.26622009277344,26.890121459960938,13.713022232055664,14.805776596069336,29.983930587768555,45.811439514160156
2014-01-30,119.7699966430664,78.04124450683594,26.976360321044922,13.908825874328613,14.986967086791992,30.027908325195312,46.64603805541992
2014-01-31,120.08999633789062,78.56368255615234,26.628257751464844,13.745655059814453,15.021475791931152,29.881282806396484,46.241127014160156
2014-02-03,121.31999969482422,79.52093505859375,26.152408599853516,13.39972972869873,14.706550598144531,29.236164093017578,45.33218002319336
2014-02-04,120.98999786376953,78.67715454101562,26.420677185058594,13.530265808105469,14.76263427734375,29.39011001586914,45.77839279174805
2014-02-05,121.29000091552734,77.94973754882812,26.161991119384766,13.517213821411133,14.775578498840332,29.412105560302734,45.5222282409668
2014-02-06,121.23999786376953,77.61511993408203,26.551603317260742,13.72607421875,14.939510345458984,29.727336883544922,45.77839279174805
2014-02-07,122.16999816894531,77.68057250976562,26.839033126831055,13.895771980285645,15.142278671264648,30.005924224853516,46.56338882446289
2014-02-10,122.91999816894531,77.89879608154297,26.70810317993164,13.908825874328613,15.172462463378906,30.123210906982422,46.95176696777344
2014-02-11,124.36000061035156,77.44784545898438,27.05620574951172,14.052417755126953,15.357970237731934,30.475109100341797,47.58803939819336
2014-02-12,124.43000030517578,77.0477066040039,26.992324829101562,14.052417755126953,15.41836929321289,30.3431453704834,47.58803939819336
2014-02-13,125.48999786376953,77.48416900634766,27.120073318481445,14.104629516601562,15.53054141998291,30.497100830078125,47.92682647705078
2014-02-14,127.1500015258789,77.52781677246094,27.474563598632812,14.124213218688965,15.56072998046875,30.673044204711914,48.10036087036133
2014-02-18,127.4000015258789,77.7024154663086,27.599111557006836,14.150320053100586,15.569354057312012,30.497100830078125,48.546573638916016
2014-02-19,126.2699966430664,77.37503051757812,27.634233474731445,13.954514503479004,15.51758861541748,30.43111228942871,48.24910354614258
2014-02-20,127.5999984741211,77.18592071533203,27.816282272338867,13.993680000305176,15.569354057312012,30.563077926635742,48.68705749511719
2014-02-21,127.58000183105469,77.59327697753906,27.595928192138672,14.019783973693848,15.508963584899902,30.497100830078125,48.596160888671875
2014-02-24,128.99000549316406,77.39686584472656,28.011091232299805,14.124213218688965,15.569354057312012,30.607059478759766,48.95973205566406
2014-02-25,129.2100067138672,78.08795166015625,27.998313903808594,14.039361953735352,15.526224136352539,30.7243595123291,48.835792541503906
2014-02-26,128.11000061035156,78.50254821777344,27.822662353515625,14.019783973693848,15.539165496826172,30.695035934448242,48.835792541503906
2014-02-27,128.1999969482422,78.93171691894531,27.851408004760742,14.091583251953125,15.664264678955078,30.834331512451172,49.11674499511719
2014-02-28,127.62000274658203,78.97535705566406,27.991920471191406,14.163374900817871,15.681522369384766,31.04692840576172,49.11674499511719
2014-03-03,130.2899932861328,79.5025863647461,27.813081741333008,14.052417755126953,15.513273239135742,30.8783016204834,48.75315475463867
2014-03-04,128.67999267578125,78.30670928955078,28.116464614868164,14.339603424072266,15.71603775024414,31.29616928100586,49.67863082885742
2014-03-05,128.88999938964844,78.47444915771484,27.854604721069336,14.489717483520508,15.737605094909668,31.193552017211914,49.554683685302734
2014-03-06,130.1699981689453,77.70150756835938,28.055797576904297,14.535408020019531,15.759172439575195,31.186222076416016,49.248958587646484
2014-03-07,129.08999633789062,77.21295166015625,28.110090255737305,14.600683212280273,15.711723327636719,31.274187088012695,49.12501525878906
2014-03-10,129.1300048828125,77.32232666015625,28.154804229736328,14.60720443725586,15.685836791992188,31.30350685119629,49.33156967163086
2014-03-11,129.86000061035156,77.52654266357422,27.835439682006836,14.509303092956543,15.651328086853027,31.288856506347656,49.2324333190918
2014-03-12,131.75999450683594,78.06607055664062,27.838634490966797,14.483196258544922,15.677212715148926,31.354835510253906,49.224151611328125
2014-03-13,132.2100067138672,79.11613464355469,27.5607852935791,14.320023536682129,15.465821266174316,31.20088005065918,48.554832458496094
2014-03-14,133.10000610351562,79.13066101074219,27.58633804321289,14.22864818572998,15.370918273925781,31.215539932250977,48.29041290283203
2014-03-17,131.63999938964844,78.54009246826172,27.73324203491211,14.37876033782959,15.552106857299805,31.398813247680664,48.76141357421875
2014-03-18,130.6199951171875,78.82450103759766,27.966379165649414,14.450559616088867,15.754865646362305,31.46478843688965,49.282012939453125
2014-03-19,128.08999633789062,78.21194458007812,27.755603790283203,14.4440336227417,15.690156936645508,31.22286605834961,49.133262634277344
2014-03-20,127.86000061035156,78.0733871459961,27.864192962646484,14.672473907470703,15.810953140258789,31.332853317260742,49.133262634277344
2014-03-21,128.47000122070312,78.9192123413086,27.94023895263672,14.67444133758545,15.73166275024414,31.315156936645508,48.24189376831055
2014-03-24,126.18000030517578,79.4806900024414,27.882478713989258,14.667890548706055,15.718656539916992,31.285680770874023,47.70292663574219
2014-03-25,126.41000366210938,79.18167877197266,28.132801055908203,14.654788970947266,15.813980102539062,31.51409912109375,48.12580871582031
2014-03-26,125.41000366210938,79.8015365600586,28.00122833251953,14.504111289978027,15.623351097106934,31.440414428710938,48.142398834228516
2014-03-27,124.58999633789062,80.20255279541016,28.229076385498047,14.425497055053711,15.567023277282715,31.418325424194336,48.03459930419922
2014-03-28,124.55999755859375,79.75050354003906,28.582096099853516,14.484451293945312,15.627677917480469,31.499372482299805,47.852176666259766
2014-03-31,123.61000061035156,79.55364227294922,28.582096099853516,14.635130882263184,15.74898910522461,31.727785110473633,48.49893569946289
2014-04-01,123.38999938964844,78.87374114990234,28.75218963623047,14.661335945129395,15.93528938293457,31.67620086669922,48.80574417114258
2014-04-02,124.31999969482422,78.42048645019531,28.854900360107422,14.694095611572266,15.943954467773438,31.713037490844727,49.02132034301758
2014-04-03,123.91999816894531,78.76405334472656,29.041032791137695,14.667890548706055,15.865964889526367,31.7498779296875,48.91353988647461
2014-04-04,125.56999969482422,79.2904281616211,28.935134887695312,14.523767471313477,15.562688827514648,31.6467342376709,48.10093307495117
2014-04-07,124.91000366210938,79.76563262939453,28.450529098510742,14.301026344299316,15.441373825073242,31.67620086669922,47.62001419067383
2014-04-08,126.08999633789062,79.95573425292969,28.736148834228516,14.320676803588867,15.580018997192383,31.838308334350586,47.23028564453125
2014-04-09,126.31999969482422,79.56092071533203,28.867721557617188,14.445152282714844,15.787989616394043,31.978302001953125,48.24189376831055
2014-04-10,127.01000213623047,80.29931640625,28.46656608581543,14.111044883728027,15.424047470092773,31.661462783813477,46.63327407836914
2014-04-11,126.93000030517578,80.94989013671875,28.386333465576172,13.940719604492188,15.250746726989746,31.499372482299805,46.19381332397461
2014-04-14,127.8499984741211,80.73795318603516,28.7746524810791,14.052087783813477,15.402385711669922,31.7498779296875,46.45085144042969
2014-04-15,125.48999786376953,81.2423095703125,29.159780502319336,14.183104515075684,15.480366706848145,31.83094024658203,46.9483757019043
