Date,GLD,TLT,XLE,XLF,XLK,XLP,XLV
2012-03-05,165.64999389648438,80.23304748535156,22.859928131103516,9.33952808380127,11.999938011169434,23.132604598999023,28.82678985595703
2012-03-06,162.6999969482422,81.20646667480469,22.487455368041992,9.112504959106445,11.883391380310059,22.93845558166504,28.452817916870117
2012-03-07,163.6300048828125,80.70944213867188,22.67523765563965,9.226016998291016,11.97080135345459,22.973121643066406,28.580129623413086
2012-03-08,165.27999877929688,79.90168762207031,22.859928131103516,9.314302444458008,12.09150505065918,23.132604598999023,28.89838981628418
2012-03-09,166.3800048828125,80.0604476928711,22.83838653564453,9.389975547790527,12.14561653137207,23.20888900756836,29.017736434936523
2012-03-12,165.07000732421875,80.04667663574219,22.71216583251953,9.364754676818848,12.162264823913574,23.292097091674805,29.017736434936523
2012-03-13,162.3000030517578,78.63832092285156,22.986154556274414,9.72420597076416,12.403675079345703,23.465452194213867,29.43149185180664
2012-03-14,159.57000732421875,76.65699005126953,22.76449966430664,9.736820220947266,12.44946575164795,23.396114349365234,29.42353630065918
2012-03-15,161.0800018310547,76.77436065673828,22.801443099975586,9.907087326049805,12.482765197753906,23.43771743774414,29.471261978149414
2012-03-16,161.3000030517578,76.9262466430664,23.115116119384766,9.945049285888672,12.476917266845703,23.422378540039062,29.46807861328125
2012-03-19,161.58999633789062,76.00806427001953,23.22018051147461,9.99565601348877,12.5687837600708,23.43631935119629,29.4600772857666
2012-03-20,160.1300048828125,76.31182098388672,22.87097930908203,10.046262741088867,12.556256294250488,23.422378540039062,29.30813980102539
2012-03-21,160.2100067138672,77.17481994628906,22.599029541015625,10.001984596252441,12.552077293395996,23.457233428955078,29.29213523864746
2012-03-22,159.57000732421875,77.42328643798828,22.089136123657227,9.869132041931152,12.522850036621094,23.4781436920166,29.196178436279297
2012-03-23,161.52999877929688,78.15505981445312,22.330184936523438,9.951373100280762,12.522850036621094,23.53392219543457,29.284143447875977
2012-03-26,164.39999389648438,77.75469207763672,22.497058868408203,10.109532356262207,12.70658016204834,23.694246292114258,29.795940399169922
2012-03-27,163.24000549316406,78.31385803222656,22.271469116210938,10.01463794708252,12.70240306854248,23.680309295654297,29.851919174194336
2012-03-28,161.50999450683594,78.203369140625,21.99334716796875,10.039942741394043,12.65647029876709,23.624540328979492,29.78792953491211
2012-03-29,161.27999877929688,78.79019165039062,21.99334716796875,9.938718795776367,12.631416320800781,23.617570877075195,29.851919174194336
2012-03-30,162.1199951171875,77.45784759521484,22.17258071899414,9.99565601348877,12.593833923339844,23.756986618041992,30.07582664489746
2012-04-02,162.94000244140625,77.88695526123047,22.388904571533203,10.071574211120605,12.727458953857422,23.9451961517334,30.179777145385742
2012-04-03,159.88999938964844,76.53727722167969,22.194204330444336,10.01463794708252,12.719108581542969,23.8127498626709,30.16377830505371
2012-04-04,157.2100067138672,77.5893325805664,21.909908294677734,9.856478691101074,12.5687837600708,23.736068725585938,30.00385093688965
2012-04-05,158.30999755859375,78.14998626708984,21.78629493713379,9.831170082092285,12.598012924194336,23.736068725585938,29.995851516723633
2012-04-09,159.3699951171875,79.97721862792969,21.511268615722656,9.679342269897461,12.510326385498047,23.519973754882812,29.6200008392334
2012-04-10,161.10000610351562,80.8839340209961,21.087894439697266,9.470565795898438,12.334941864013672,23.310842514038086,29.284143447875977
2012-04-11,161.07000732421875,79.91493225097656,21.094079971313477,9.622398376464844,12.405927658081055,23.42934799194336,29.38809585571289
2012-04-12,162.6999969482422,79.58267974853516,21.554519653320312,9.799537658691406,12.560428619384766,23.44329071044922,29.548036575317383
2012-04-13,160.85000610351562,80.87006378173828,21.23004722595215,9.57178783416748,12.36417293548584,23.44329071044922,29.252155303955078
2012-04-16,160.4600067138672,80.75243377685547,21.087894439697266,9.641383171081543,12.234726905822754,23.54088592529297,29.260147094726562
2012-04-17,160.25,80.70397186279297,21.430917739868164,9.767905235290527,12.501971244812012,23.777896881103516,29.69198226928711
2012-04-18,159.30999755859375,80.93930053710938,21.387651443481445,9.704644203186035,12.410110473632812,23.777896881103516,29.61199951171875
2012-04-19,159.42999267578125,81.0154037475586,21.359844207763672,9.660361289978027,12.272305488586426,23.701217651367188,29.659982681274414
2012-04-20,159.5399932861328,81.02925872802734,21.310401916503906,9.60975170135498,12.2263765335083,23.917320251464844,29.819931030273438
2012-04-23,159.07000732421875,81.61760711669922,21.288761138916016,9.540159225463867,12.13033676147461,23.5478515625,29.58802032470703
2012-04-24,159.3000030517578,81.0431137084961,21.44637107849121,9.647706985473633,12.105279922485352,23.55482292175293,29.69198226928711
2012-04-25,159.6199951171875,80.62785339355469,21.65959358215332,9.72994613647461,12.447689056396484,23.70818328857422,30.00385093688965
2012-04-26,161.02999877929688,81.11236572265625,21.88827896118164,9.812190055847168,12.54372787475586,23.92428970336914,29.995851516723633
2012-04-27,161.3800048828125,81.18157196044922,21.879011154174805,9.818519592285156,12.539551734924316,23.889436721801758,30.01185417175293
2012-04-30,161.8800048828125,81.20227813720703,22.014978408813477,9.761578559875488,12.451862335205078,23.82669448852539,29.995851516723633
2012-05-01,161.32000732421875,80.78117370605469,22.330184936523438,9.862804412841797,12.493616104125977,23.889436721801758,30.107807159423828
2012-05-02,160.58999633789062,81.35009765625,21.96552848815918,9.786887168884277,12.501971244812012,23.91033935546875,30.05182456970215
2012-05-03,158.97000122070312,81.32929229736328,21.600879669189453,9.704644203186035,12.397578239440918,23.9451961517334,29.93987464904785
2012-05-04,159.47000122070312,81.96757507324219,21.106447219848633,9.552812576293945,12.138686180114746,23.756986618041992,29.548036575317383
2012-05-07,159.0800018310547,81.98147583007812,21.044635772705078,9.60975170135498,12.105279922485352,23.791837692260742,29.61199951171875
2012-05-08,156.0,82.41858673095703,20.976648330688477,9.54648494720459,12.063529968261719,23.736068725585938,29.6200008392334
2012-05-09,154.47000122070312,82.47406768798828,20.87467384338379,9.438934326171875,12.063529968261719,23.617570877075195,29.42008399963379
2012-05-10,154.77000427246094,82.23125457763672,20.964284896850586,9.47689437866211,11.971659660339355,23.784870147705078,29.62800407409668
2012-05-11,153.55999755859375,82.91116333007812,20.809778213500977,9.369348526000977,11.980013847351074,23.72212791442871,29.596019744873047
2012-05-14,151.3300018310547,84.06987762451172,20.463666915893555,9.17955207824707,11.875624656677246,23.624540328979492,29.500043869018555
2012-05-15,149.74000549316406,84.40983581542969,20.123741149902344,9.12894344329834,11.842214584350586,23.596654891967773,29.32413101196289
2012-05-16,149.4600067138672,84.65265655517578,20.00940704345703,8.996091842651367,11.746173858642578,23.67333221435547,29.372112274169922
2012-05-17,152.8000030517578,86.15131378173828,19.882699966430664,8.812625885009766,11.579148292541504,23.506027221679688,29.10021209716797
2012-05-18,154.5500030517578,86.17219543457031,19.759090423583984,8.711406707763672,11.470579147338867,23.366607666015625,28.844314575195312
2012-05-21,154.64999389648438,85.99173736572266,20.213354110717773,8.793646812438965,11.754525184631348,23.457233428955078,29.124208450317383
2012-05-22,152.0800018310547,85.03429412841797,20.16391372680664,8.863236427307129,11.716944694519043,23.485116958618164,29.044235229492188
2012-05-23,151.6199951171875,85.62401580810547,20.23807716369629,8.894869804382324,11.729473114013672,23.422378540039062,28.916292190551758
2012-05-24,151.41000366210938,85.29792022705078,20.222625732421875,8.901195526123047,11.662659645080566,23.645450592041016,29.196178436279297
2012-05-25,152.67999267578125,85.61709594726562,20.126827239990234,8.86956787109375,11.63760757446289,23.624540328979492,29.124208450317383
2012-05-29,151.02000427246094,85.35345458984375,20.463666915893555,8.996091842651367,11.792105674743652,23.791837692260742,29.22015953063965
2012-05-30,151.91000366210938,87.51811218261719,19.836349487304688,8.787323951721191,11.716944694519043,23.596654891967773,29.052242279052734
2012-05-31,151.6199951171875,88.5311279296875,19.663293838500977,8.863236427307129,11.662659645080566,23.5478515625,28.908302307128906
2012-06-01,157.5,90.63285064697266,19.171937942504883,8.534265518188477,11.357836723327637,23.115659713745117,28.39650535583496
2012-06-04,157.32000732421875,89.91677856445312,19.1564884185791,8.452025413513184,11.42464828491211,23.192344665527344,28.460474014282227
2012-06-05,157.13999938964844,88.71398162841797,19.32027244567871,8.591203689575195,11.495635032653809,23.164461135864258,28.620410919189453
2012-06-06,157.2100067138672,86.94110870361328,19.91669273376465,8.844257354736328,11.75870132446289,23.4781436920166,29.0682315826416
2012-06-07,154.5,87.07320404052734,19.92905044555664,8.837930679321289,11.70024299621582,23.561803817749023,29.084218978881836
2012-06-08,154.72999572753906,87.05233764648438,19.932140350341797,8.945483207702637,11.829683303833008,23.763959884643555,29.260147094726562
2012-06-11,155.36000061035156,87.44857788085938,19.66020393371582,8.780997276306152,11.662659645080566,23.652420043945312,29.004261016845703
2012-06-12,156.4600067138672,86.64905548095703,19.938325881958008,8.913844108581543,11.779579162597656,23.763959884643555,29.276151657104492
2012-06-13,157.1199951171875,87.50419616699219,19.68492317199707,8.882213592529297,11.70859432220459,23.729103088378906,29.2441463470459
2012-06-14,157.75,87.39300537109375,19.993946075439453,8.989767074584961,11.76705265045166,24.056732177734375,29.68399429321289
2012-06-15,157.83999633789062,87.87965393066406,20.376201629638672,9.115631103515625,11.892393112182617,24.09604263305664,29.795745849609375
2012-06-18,157.92999267578125,88.35238647460938,20.1929874420166,9.06477165222168,11.980422973632812,24.159215927124023,29.996742248535156
2012-06-19,157.16000366210938,87.19833374023438,20.484882354736328,9.217337608337402,12.072639465332031,24.138160705566406,30.270090103149414
2012-06-20,155.97000122070312,87.62940979003906,20.404146194458008,9.236407279968262,12.093600273132324,24.011810302734375,30.18968963623047
2012-06-21,152.02000427246094,88.09524536132812,19.568849563598633,9.032994270324707,11.808552742004395,23.731061935424805,29.771610260009766
2012-06-22,152.63999938964844,86.92022705078125,19.699268341064453,9.115631103515625,11.938497543334961,23.80124282836914,30.08517837524414
2012-06-25,153.75999450683594,88.18557739257812,19.258338928222656,8.924925804138184,11.69537353515625,23.653852462768555,29.7153377532959
2012-06-26,152.6199951171875,87.83802032470703,19.46637725830078,8.969420433044434,11.741485595703125,23.709997177124023,29.80377769470215
2012-06-27,152.8300018310547,87.97702026367188,19.87005043029785,9.07749080657959,11.812743186950684,23.850383758544922,30.125377655029297
2012-06-28,151.0500030517578,88.1925048828125,20.006689071655273,9.07113265991211,11.716330528259277,23.955663681030273,29.988691329956055
2012-06-29,155.19000244140625,87.04534149169922,20.609081268310547,9.306333541870117,12.043296813964844,24.404882431030273,30.55953025817871
2012-07-02,155.08999633789062,87.94344329833984,20.618396759033203,9.363546371459961,12.110368728637695,24.54526138305664,30.65601348876953
2012-07-03,157.4600067138672,87.26761627197266,21.11212921142578,9.414402961730957,12.20678424835205,24.657556533813477,30.647966384887695
2012-07-05,155.67999267578125,87.71354675292969,20.83576202392578,9.274548530578613,12.20678424835205,24.566307067871094,30.45501136779785
2012-07-06,153.7100067138672,88.52876281738281,20.584245681762695,9.19826602935791,12.026529312133789,24.538230895996094,30.254009246826172
2012-07-09,154.0399932861328,89.30912780761719,20.491085052490234,9.185558319091797,12.001378059387207,24.510162353515625,30.41481590270996
2012-07-10,152.14999389648438,89.49028015136719,20.171260833740234,9.115631103515625,11.867239952087402,24.538230895996094,30.270090103149414
2012-07-11,152.99000549316406,89.60176086425781,20.44451332092285,9.191909790039062,11.812743186950684,24.503141403198242,30.245973587036133
2012-07-12,152.58999633789062,90.23573303222656,20.376201629638672,9.09656047821045,11.69537353515625,24.524198532104492,30.318334579467773
2012-07-13,154.13999938964844,89.99891662597656,20.73328971862793,9.350828170776367,11.850469589233398,24.797941207885742,30.65601348876953
2012-07-16,154.2100067138672,90.41690063476562,20.801603317260742,9.331759452819824,11.837895393371582,24.67159652709961,30.712278366088867
2012-07-17,153.47000122070312,89.70623779296875,21.062440872192383,9.382615089416504,11.884007453918457,24.776878356933594,31.106237411499023
2012-07-18,153.0500030517578,89.75503540039062,21.245647430419922,9.338116645812988,12.089411735534668,24.78390121459961,31.154460906982422
2012-07-19,153.3800048828125,89.52510833740234,21.310853958129883,9.280905723571777,12.194206237792969,24.748802185058594,31.154460906982422
2012-07-20,153.6699981689453,90.61897277832031,21.360532760620117,9.141059875488281,12.055874824523926,24.59438705444336,30.75248908996582
2012-07-23,153.02999877929688,91.12760925292969,21.155601501464844,9.06477165222168,11.938497543334961,24.383831024169922,30.39067840576172
2012-07-24,153.52000427246094,91.8452377319336,20.817129135131836,9.039350509643555,11.816934585571289,24.306612014770508,30.053014755249023
2012-07-25,155.6699981689453,92.08218383789062,20.832658767700195,9.07113265991211,11.77082347869873,24.313629150390625,30.197729110717773
2012-07-26,156.77000427246094,91.23904418945312,21.425748825073242,9.210979461669922,11.951074600219727,24.71371078491211,30.48716163635254
2012-07-27,157.5399932861328,89.51814270019531,21.80458641052246,9.382615089416504,12.210976600646973,24.99447250366211,31.218788146972656
2012-07-30,157.42999267578125,90.18697357177734,21.866680145263672,9.363546371459961,12.215167045593262,25.120805740356445,31.05799102783203
2012-07-31,156.49000549316406,90.36813354492188,21.627582550048828,9.319047927856445,12.265467643737793,25.008506774902344,30.865036010742188
2012-08-01,155.13999938964844,89.9164047241211,21.733158111572266,9.274548530578613,12.223549842834473,24.88216209411621,30.8811092376709
2012-08-02,154.1300048828125,90.42610168457031,21.369857788085938,9.204622268676758,12.143900871276855,24.678613662719727,30.58365249633789
2012-08-03,155.5500030517578,88.96685028076172,21.872896194458008,9.420755386352539,12.382838249206543,25.092742919921875,30.945449829101562
2012-08-06,156.3000030517578,89.00174713134766,21.9318904876709,9.458894729614258,12.470870018005371,25.078693389892578,30.95347785949707
2012-08-07,156.27999877929688,87.85663604736328,22.26104164123535,9.49703598022461,12.554710388183594,24.945344924926758,30.8811092376709
2012-08-08,156.47999572753906,87.3888931274414,22.279672622680664,9.49703598022461,12.5589017868042,25.120805740356445,30.993675231933594
2012-08-09,156.99000549316406,87.3260498046875,22.43181610107422,9.490678787231445,12.600818634033203,25.015527725219727,30.97759246826172
2012-08-10,157.17999267578125,87.765869140625,22.472196578979492,9.49703598022461,12.630162239074707,25.008506774902344,31.106237411499023
2012-08-13,155.99000549316406,87.6192398071289,22.388357162475586,9.50339412689209,12.667886734008789,25.001483917236328,31.02583885192871
2012-08-14,155.1300048828125,86.43234252929688,22.34798240661621,9.490678787231445,12.64273738861084,25.099754333496094,31.106237411499023
2012-08-15,155.6300048828125,85.21742248535156,22.344879150390625,9.52246379852295,12.646930694580078,25.11379051208496,31.178592681884766
2012-08-16,156.55999755859375,84.4913101196289,22.543615341186523,9.586030960083008,12.818798065185547,25.176952362060547,31.098196029663086
2012-08-17,156.72000122070312,84.9032211303711,22.534292221069336,9.617816925048828,12.890061378479004,25.198022842407227,30.937400817871094
2012-08-20,157.25999450683594,85.0777816772461,22.456666946411133,9.643240928649902,12.90263557434082,25.198022842407227,31.00172233581543
2012-08-21,158.8300018310547,85.45478820800781,22.3852481842041,9.675026893615723,12.818798065185547,25.04360008239746,30.897193908691406
2012-08-22,160.5399932861328,86.86519622802734,22.469093322753906,9.662311553955078,12.83975601196289,24.96639060974121,30.921316146850586
2012-08-23,161.88999938964844,87.2282485961914,22.22067642211914,9.566962242126465,12.73495864868164,24.769861221313477,30.8811092376709
2012-08-24,161.97000122070312,87.14448547363281,22.35109519958496,9.617816925048828,12.814604759216309,24.98744010925293,31.14643669128418
2012-08-27,161.36000061035156,87.65419006347656,22.360408782958984,9.611458778381348,12.827183723449707,25.022541046142578,31.178592681884766
2012-08-28,161.63999938964844,87.8636703491211,22.37592887878418,9.598747253417969,12.797837257385254,25.036582946777344,31.1303653717041
2012-08-29,160.58999633789062,87.47964477539062,22.22688865661621,9.617816925048828,12.822992324829102,24.98042869567871,31.23486328125
2012-08-30,160.52000427246094,87.9334945678711,21.990896224975586,9.566962242126465,12.680465698242188,24.88216209411621,31.1303653717041
2012-08-31,164.22000122070312,89.17630767822266,22.21135902404785,9.636885643005371,12.781071662902832,24.88918113708496,31.226829528808594
2012-09-04,164.47999572753906,89.08673858642578,22.04057502746582,9.636885643005371,12.781071662902832,25.036582946777344,31.291139602661133
2012-09-05,164.30999755859375,88.66691589355469,21.956745147705078,9.636885643005371,12.768495559692383,24.99447250366211,31.2991886138916
2012-09-06,164.88999938964844,87.19051361083984,22.419404983520508,9.865732192993164,13.053545951843262,25.303306579589844,31.797653198242188
2012-09-07,168.44000244140625,86.7846908569336,22.807554244995117,9.967442512512207,13.032584190368652,25.099754333496094,31.78157615661621
2012-09-10,167.2899932861328,86.99462127685547,22.708181381225586,9.88480281829834,12.89425277709961,25.07167625427246,31.669025421142578
2012-09-11,167.89999389648438,86.44881439208984,22.950397491455078,9.967442512512207,12.927787780761719,24.99447250366211,31.685096740722656
2012-09-12,167.9199981689453,85.37125396728516,23.090129852294922,10.005579948425293,12.999046325683594,24.861108779907227,31.701187133789062
2012-09-13,171.30999755859375,85.03543090820312,23.46585464477539,10.266209602355957,13.175105094909668,25.303306579589844,32.02278137207031
2012-09-14,171.8000030517578,82.77538299560547,23.7763729095459,10.348847389221191,13.237987518310547,25.11379051208496,31.894145965576172
2012-09-17,170.39999389648438,83.76896667480469,23.596269607543945,10.253493309020996,13.25056266784668,25.18398094177246,32.07904815673828
2012-09-18,171.72000122070312,84.18875885009766,23.42859649658203,10.202640533447266,13.258944511413574,25.324350357055664,32.18359375
2012-09-19,171.74000549316406,84.74153137207031,23.2019100189209,10.196282386779785,13.271520614624023,25.394550323486328,32.215736389160156
2012-09-20,171.47000122070312,84.95146179199219,23.267120361328125,10.139070510864258,13.24637222290039,25.534931182861328,32.3524169921875
2012-09-21,171.9600067138672,85.04944610595703,23.29331398010254,10.10460090637207,13.263206481933594,25.418292999267578,32.472801208496094
2012-09-24,171.0500030517578,85.71416473388672,23.174802780151367,10.110987663269043,13.179022789001465,25.50312042236328,32.56167984008789
2012-09-25,170.77000427246094,86.56076049804688,22.922149658203125,9.957791328430176,12.993819236755371,25.326406478881836,32.537452697753906
2012-09-26,169.80999755859375,87.49137878417969,22.70380973815918,9.89395809173584,12.901215553283691,25.326406478881836,32.36777114868164
2012-09-27,172.33999633789062,86.8686294555664,23.012598037719727,9.983322143554688,13.069580078125,25.41123390197754,32.5536003112793
2012-09-28,171.88999938964844,86.91757202148438,22.90342903137207,9.951408386230469,12.976980209350586,25.326406478881836,32.41624069213867
2012-10-01,172.2899932861328,87.24020385742188,23.01885223388672,9.99609088897705,12.947518348693848,25.488981246948242,32.61016845703125
2012-10-02,172.10000610351562,87.12098693847656,23.05939292907715,10.015237808227539,12.964353561401367,25.51018714904785,32.75559997558594
2012-10-03,172.41000366210938,87.14904022216797,22.77556037902832,10.10460090637207,13.031700134277344,25.587936401367188,33.03030014038086
2012-10-04,173.61000061035156,86.06224060058594,23.003244400024414,10.25780200958252,13.069580078125,25.708093643188477,33.232303619384766
2012-10-05,172.6199951171875,84.94737243652344,22.950223922729492,10.251416206359863,13.00223445892334,25.807058334350586,33.26461410522461
2012-10-08,172.0500030517578,85.66258239746094,22.98764419555664,10.245034217834473,12.86754035949707,25.729305267333984,33.24038314819336
2012-10-09,170.99000549316406,85.5082778930664,23.01885223388672,10.181201934814453,12.703386306762695,25.481916427612305,32.83639907836914
2012-10-10,170.83999633789062,86.11133575439453,22.588403701782227,10.174819946289062,12.652872085571289,25.375890731811523,32.5940055847168
2012-10-11,171.32000732421875,86.70732879638672,22.75684356689453,10.232268333435059,12.602359771728516,25.3193359375,32.61824417114258
2012-10-12,170.05999755859375,86.9246826171875,22.632080078125,10.091839790344238,12.593942642211914,25.340539932250977,32.56977462768555
2012-10-15,168.35000610351562,86.72833251953125,22.74747657775879,10.206731796264648,12.657079696655273,25.51018714904785,33.038394927978516
2012-10-16,169.4199981689453,85.52928924560547,23.109294891357422,10.2705659866333,12.829658508300781,25.573806762695312,33.39389419555664
2012-10-17,169.5399932861328,84.73698425292969,23.39936637878418,10.404609680175781,12.762309074401855,25.686904907226562,33.39389419555664
2012-10-18,168.7899932861328,84.21815490722656,23.396249771118164,10.423765182495117,12.614988327026367,25.5455265045166,33.40198516845703
2012-10-19,166.97000122070312,85.36103820800781,23.028196334838867,10.283330917358398,12.328763961791992,25.241586685180664,32.8040771484375
2012-10-22,167.5800018310547,84.8141098022461,22.91278648376465,10.283330917358398,12.412949562072754,25.255720138549805,32.82831573486328
2012-10-23,165.42999267578125,86.02716064453125,22.37942886352539,10.110987663269043,12.278247833251953,24.916431427001953,32.39200973510742
2012-10-24,164.86000061035156,85.17874908447266,22.207876205444336,10.110987663269043,12.206695556640625,24.916431427001953,32.44854736328125
2012-10-25,166.02000427246094,84.74396514892578,22.41686248779297,10.136514663696289,12.181441307067871,25.07194709777832,32.70711898803711
2012-10-26,165.92999267578125,85.9920883178711,22.444927215576172,10.085453987121582,12.202485084533691,24.987119674682617,32.57783889770508
2012-10-31,166.8300018310547,86.49697875976562,22.438695907592773,10.149288177490234,12.151982307434082,25.015390396118164,32.343528747558594
2012-11-01,166.07000732421875,85.78877258300781,22.535369873046875,10.276947975158691,12.349807739257812,25.0295352935791,32.61016845703125
2012-11-02,162.60000610351562,85.72565460205078,22.164216995239258,10.213118553161621,12.189859390258789,24.881088256835938,32.43240737915039
2012-11-05,163.22999572753906,86.20944213867188,22.332643508911133,10.193967819213867,12.257208824157715,24.838685989379883,32.44854736328125
2012-11-06,166.3000030517578,85.3960952758789,22.69133186340332,10.308866500854492,12.311925888061523,25.022457122802734,32.48088455200195
2012-11-07,166.49000549316406,86.9457015991211,22.09871482849121,9.9641695022583,12.004655838012695,24.725584030151367,31.939533233642578
2012-11-08,167.99000549316406,88.23587799072266,21.699464797973633,9.881192207336426,11.832077980041504,24.456979751586914,31.55977439880371
2012-11-09,167.82000732421875,88.33403778076172,21.693233489990234,9.89395809173584,11.886796951293945,24.456979751586914,31.648651123046875
2012-11-12,167.4499969482422,88.48127746582031,21.736894607543945,9.913105010986328,11.869961738586426,24.456979751586914,31.810253143310547
2012-11-13,167.10000610351562,88.7757568359375,21.646448135375977,9.842889785766602,11.811030387878418,24.442842483520508,31.689064025878906
2012-11-14,167.13999938964844,88.85989379882812,21.384441375732422,9.670544624328613,11.693175315856934,24.174243927001953,31.309293746948242
2012-11-15,166.08999633789062,88.68456268310547,21.412511825561523,9.689697265625,11.625823974609375,24.167173385620117,31.220428466796875
2012-11-16,165.8800048828125,88.60747528076172,21.496732711791992,9.753527641296387,11.64266300201416,24.32267951965332,31.454742431640625
2012-11-19,167.8699951171875,88.10963439941406,21.992656707763672,9.938639640808105,11.962564468383789,24.718521118164062,31.786008834838867
2012-11-20,167.38999938964844,87.22618103027344,21.90532684326172,9.989705085754395,11.9120512008667,24.810405731201172,31.963783264160156
2012-11-21,167.55999755859375,87.17711639404297,22.023855209350586,9.989705085754395,11.949933052062988,24.845754623413086,31.939533233642578
2012-11-23,169.61000061035156,87.09292602539062,22.335769653320312,10.110987663269043,12.143558502197266,25.21331214904785,32.33545684814453
2012-11-26,169.42999267578125,87.50666046142578,22.117429733276367,10.072685241699219,12.198278427124023,25.0295352935791,32.19000244140625
2012-11-27,168.7100067138672,87.85021209716797,21.933399200439453,9.983322143554688,12.143558502197266,25.008319854736328,31.99608039855957
2012-11-28,166.5500030517578,87.7239761352539,22.133018493652344,10.021617889404297,12.215113639831543,25.2486515045166,32.24655532836914
2012-11-29,167.17999267578125,87.73805236816406,22.182924270629883,10.072685241699219,12.274044036865234,25.382953643798828,32.472801208496094
2012-11-30,166.0500030517578,87.49961853027344,22.164216995239258,10.059921264648438,12.261418342590332,25.474849700927734,32.51320266723633
2012-12-03,166.1300048828125,87.58042907714844,22.04256820678711,10.021617889404297,12.244580268859863,25.375890731811523,32.44048309326172
2012-12-04,164.4199981689453,88.08619689941406,21.96147346496582,9.99609088897705,12.22353458404541,25.326406478881836,32.51320266723633
2012-12-05,164.1199951171875,88.04412841796875,22.114307403564453,10.117369651794434,12.101468086242676,25.368816375732422,32.61824417114258
2012-12-06,164.5,88.23380279541016,22.18604278564453,10.149288177490234,12.173022270202637,25.3970947265625,32.602081298828125
2012-12-07,165.16000366210938,87.41883850097656,22.320165634155273,10.232268333435059,12.10988712310791,25.573806762695312,32.70711898803711
2012-12-10,165.8000030517578,87.8051986694336,22.295207977294922,10.206731796264648,12.139351844787598,25.5455265045166,32.844478607177734
2012-12-11,165.64999389648438,87.13776397705078,22.42621612548828,10.25780200958252,12.303510665893555,25.55966567993164,33.19191360473633
2012-12-12,165.77000427246094,86.12612915039062,22.50731658935547,10.302485466003418,12.282465934753418,25.50312042236328,33.143428802490234
2012-12-13,164.3699951171875,86.1893310546875,22.298330307006836,10.251416206359863,12.194067001342773,25.4606990814209,32.860633850097656
2012-12-14,164.1300048828125,86.83570098876953,22.2141170501709,10.213118553161621,12.076210021972656,25.418292999267578,32.731353759765625
2012-12-17,164.44000244140625,85.53594207763672,22.41686248779297,10.423765182495117,12.22353458404541,25.474849700927734,32.98991012573242
2012-12-18,162.0800018310547,84.664794921875,22.82857322692871,10.576957702636719,12.404532432556152,25.46778106689453,33.24846267700195
2012-12-19,161.69000244140625,84.94580841064453,22.672618865966797,10.513128280639648,12.341389656066895,25.21331214904785,32.8929557800293
2012-12-20,159.72999572753906,84.95991516113281,22.825458526611328,10.659941673278809,12.362434387207031,25.354677200317383,32.94144058227539
2012-12-21,160.3300018310547,85.88729095458984,22.593788146972656,10.53404712677002,12.255758285522461,25.13881492614746,32.66441345214844
2012-12-24,160.6199951171875,85.73271179199219,22.42135238647461,10.514778137207031,12.221887588500977,25.06019401550293,32.534427642822266
2012-12-26,160.77999877929688,86.04109191894531,22.32103157043457,10.514778137207031,12.154149055480957,24.845762252807617,32.42070770263672
2012-12-27,161.16000366210938,86.32975769042969,22.2802791595459,10.476235389709473,12.141451835632324,24.888643264770508,32.37197494506836
2012-12-28,160.5399932861328,86.82264709472656,21.891542434692383,10.39273738861084,12.00598430633545,24.62416648864746,32.055171966552734
2012-12-31,162.02000427246094,85.32291412353516,22.3900089263916,10.527621269226074,12.213421821594238,24.945823669433594,32.3963508605957
2013-01-02,163.1699981689453,84.18223571777344,22.885334014892578,10.835936546325684,12.619832038879395,25.589128494262695,33.03810119628906
2013-01-03,161.1999969482422,83.04163360595703,22.879066467285156,10.823087692260742,12.53939437866211,25.524799346923828,33.0787353515625
2013-01-04,160.44000244140625,83.36548614501953,23.132999420166016,10.95155143737793,12.488593101501465,25.59627914428711,33.224937438964844
2013-01-07,159.42999267578125,83.40067291259766,22.954307556152344,10.925861358642578,12.471659660339355,25.424720764160156,33.33053970336914
2013-01-08,160.55999755859375,83.9499282836914,22.879066467285156,10.893745422363281,12.425094604492188,25.353256225585938,33.33866882324219
2013-01-09,160.49000549316406,83.87249755859375,22.84144401550293,10.880897521972656,12.44626235961914,25.41042709350586,33.70421600341797
2013-01-10,161.97999572753906,83.64010620117188,23.04835319519043,11.015789031982422,12.509759902954102,25.560543060302734,33.93980026245117
2013-01-11,161.05999755859375,84.386474609375,23.076570510864258,10.990091323852539,12.526692390441895,25.67490577697754,33.931678771972656
2013-01-14,161.5399932861328,84.15411376953125,23.079689025878906,10.957978248596191,12.44626235961914,25.75353240966797,33.964176177978516
2013-01-15,162.55999755859375,84.5413589477539,23.183156967163086,11.002938270568848,12.365823745727539,25.832149505615234,33.923545837402344
2013-01-16,162.64999389648438,84.71739959716797,23.2866153717041,11.009366035461426,12.408157348632812,25.796417236328125,33.8504524230957
2013-01-17,163.35000610351562,83.87249755859375,23.4339599609375,11.002938270568848,12.45895767211914,25.96796417236328,34.1510124206543
2013-01-18,163.08999633789062,84.5202407836914,23.665939331054688,11.015789031982422,12.442026138305664,26.075178146362305,34.26473617553711
2013-01-22,163.6699981689453,84.68214416503906,23.89166831970215,11.11855697631836,12.475893020629883,26.08232879638672,34.362220764160156
